end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,2000.0,0.43799999999999994,0.000123078,0.0009,0.0378,0.038823078
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,1404.0,0.43,0.00017457264957264958,0.0009,0.0378,0.03887457264957265
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,1404.0,0.44,0.00017549857549857553,0.0009,0.0378,0.038875498575498574
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,992.0,0.43,0.00024707661290322583,0.0009,0.0378,0.038947076612903225
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,1202.0,0.36,0.00019168053244592346,0.0009,0.0378,0.038891680532445926
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,2000.0,0.43799999999999994,0.000123078,0.0009,0.0378,0.038823078
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,1202.0,0.4,0.00019966722129783693,0.0009,0.0378,0.03889966722129784
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,2000.0,0.462,0.00012427800000000002,0.0009,0.0378,0.038824278000000004
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,4000.0,0.45,6.1875e-05,0.0009,0.0378,0.038761875
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,1404.0,0.43,0.00017457264957264958,0.0009,0.0378,0.03887457264957265
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,1404.0,0.44,0.00017549857549857553,0.0009,0.0378,0.038875498575498574
2024-07-16,1404.0,0.39,0.00016944444444444445,0.0009,0.0378,0.03886944444444444,992.0,0.4,0.00024193548387096774,0.0009,0.0378,0.03894193548387097
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,4000.0,0.45,6.1875e-05,0.0009,0.0378,0.038761875
2024-07-16,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194,992.0,0.4,0.00024193548387096774,0.0009,0.0378,0.03894193548387097
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,992.0,0.43,0.00024707661290322583,0.0009,0.0378,0.038947076612903225
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,1202.0,0.36,0.00019168053244592346,0.0009,0.0378,0.038891680532445926
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,992.0,0.4,0.00024193548387096774,0.0009,0.0378,0.03894193548387097
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,1202.0,0.4,0.00019966722129783693,0.0009,0.0378,0.03889966722129784
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,992.0,0.44,0.00024838709677419356,0.0009,0.0378,0.038948387096774194
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,2000.0,0.462,0.00012427800000000002,0.0009,0.0378,0.038824278000000004
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,2000.0,0.43799999999999994,0.000123078,0.0009,0.0378,0.038823078
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,4000.0,0.45,6.1875e-05,0.0009,0.0378,0.038761875
2024-07-16,1202.0,0.39,0.00019792013311148088,0.0009,0.0378,0.03889792013311148,1404.0,0.43,0.00017457264957264958,0.0009,0.0378,0.03887457264957265
